filename,caving_id,area,perimeter,major_axis,roundness,circularity
Cavings_1099.txt,1,0.001338981250000001,0.15594106069404168,0.059341866569901605,0.48413023790727744,0.6919319613026572
Cavings_223.txt,1,0.0031597217009999993,0.24603404307347987,0.09203475104546106,0.47495806631070075,0.6559463051440387
Cavings_223.txt,2,0.0023719495655000035,0.2028396809893686,0.07680600305314692,0.5119472784706575,0.724451768188565
Cavings_223.txt,3,0.002907932604900001,0.23303444445040777,0.08529507240257202,0.508916546299565,0.6729053244009778
Cavings_223.txt,4,0.003988680642999998,0.3189488949528754,0.12473335151434035,0.32641807607163675,0.49271629563510905
Cavings_223.txt,5,0.006818578472999999,0.3579147986514668,0.1381960097289354,0.45458275343675186,0.6688741253951894
Cavings_223.txt,6,0.0026866171009999984,0.22514790747741106,0.08250236739027551,0.5025543910737821,0.6660085566326573
Cavings_223.txt,7,0.00380643099,0.26825604300691364,0.1021209076732086,0.46472790047778273,0.6647047715121114
Cavings_223.txt,8,0.0031380748270000026,0.2515401604261186,0.09730980356058685,0.4219492526557908,0.6232445535730766
Cavings_223.txt,9,0.003194448003000003,0.27485353341556407,0.11275113328033563,0.31993673653657384,0.5313773498004044
Cavings_223.txt,10,0.004479158941500002,0.28735153328716434,0.11083921624587574,0.46421556677430487,0.6816780341408545
Cavings_223.txt,11,0.00733503420150001,0.40210908068832624,0.155477726781041,0.3863455348899819,0.570064826853667
Cavings_223.txt,12,0.0016644874129999982,0.1838437488972798,0.06805216594642667,0.4576218255059655,0.6188603297992522
Cavings_223.txt,13,0.0018988410595000014,0.22121693234789988,0.08847418643310606,0.3088627807812382,0.487597810632712
Cavings_223.txt,14,0.0013737471350000034,0.27064516454215976,0.10924196472967705,0.14656757877525872,0.23567641284524493
Cavings_223.txt,15,0.002165789409000002,0.23864338021569093,0.10212185970202467,0.264416720401068,0.4778892990940372
Cavings_223.txt,16,0.0035655392364999984,0.26844220882403746,0.1026109384909816,0.43116948699614055,0.6217753156310829
Cavings_463.txt,1,0.0023003370665000008,0.2052324958346668,0.07254872272480063,0.556470382696764,0.6862922399238812
Cavings_463.txt,2,0.005685758167449998,0.3040444561488091,0.10804807343418946,0.6201038781328213,0.7729013570797736
Cavings_993.txt,1,0.0017078993914999986,0.19023974180950837,0.07011558276160873,0.44232685391294857,0.5930204255110277
Cavings_993.txt,2,0.0016254324655000023,0.17955144215719318,0.06298483277742357,0.5216834835068266,0.6335793272457247
Cavings_993.txt,3,0.0008376794269999995,0.11738674868306703,0.04419567749226159,0.5460449269669347,0.7639229645234454
Cavings_993.txt,4,0.0005316817705000006,0.11424818366483269,0.04507251776859155,0.33322551785225596,0.5118739467983596
Cavings_993.txt,5,0.0015017462675000004,0.1626502886850103,0.06157548086698148,0.5043024239782798,0.7133402807288062
Cavings_1806.txt,1,0.010006520139550001,0.5175277595643198,0.17731377763512907,0.4052361937329254,0.4694892344994392
Cavings_1542.txt,1,0.004082029640624999,0.33309946702940935,0.140368850960046,0.26378177288747523,0.46231516797303335
Cavings_209.txt,1,0.002367614843500002,0.20921334949542877,0.0738079130242822,0.5533696315175232,0.6797389134465713
Cavings_209.txt,2,0.0019010190969999995,0.19278237442901772,0.07582138127203965,0.4210301671496147,0.6427790207450621
Cavings_209.txt,3,0.0015039090280000017,0.17595539228226015,0.06980558678214806,0.39296269251764016,0.6104165066696293
Cavings_209.txt,4,0.006705727517500001,0.3546392335255397,0.13980296540488688,0.436840860488213,0.6700114227968099
Cavings_209.txt,5,0.0030078355029999975,0.2836059574865678,0.12067419817425762,0.262987651153665,0.46993008148692117
Cavings_209.txt,6,0.002128920398999999,0.21578860118686966,0.0878106137548303,0.3515406218385133,0.5745294401262536
Cavings_1140.txt,1,0.005273414062500003,0.5401619068315276,0.15421619390404503,0.2823202505506736,0.22711918943237003
Cavings_1140.txt,2,0.006421403472499994,0.3731539953006927,0.12748295698249243,0.5030785729720318,0.579513597799766
Cavings_1140.txt,3,0.0008246411455000006,0.12247069884126718,0.046354247194836454,0.4886479194138905,0.6908924903230601
Cavings_1471.txt,1,0.0008138182290000032,0.12675056498696752,0.04780668084065243,0.4533779012806674,0.6365572514334034
Cavings_172.txt,1,0.003224804687500001,0.24501781127364855,0.08385254915624214,0.5839571700867295,0.675022063749797
Cavings_172.txt,2,0.002710490451499998,0.2416047791619592,0.09588976634657109,0.3753301734798973,0.5835078515169115
Cavings_172.txt,3,0.0021918596355,0.19275911607940055,0.06617629023298296,0.6372620006097968,0.7412978673474834
Cavings_172.txt,4,0.0012847301220000006,0.15801287724371532,0.055042328339197276,0.5399187778869562,0.6466016498958077
Cavings_172.txt,5,0.002990457551500002,0.25478744752433424,0.10120836382928042,0.37171916495159607,0.5788838720120273
Cavings_1058.txt,1,0.0076844871529999975,0.404330929022606,0.15083438020889,0.43005531690263127,0.5906780405902798
Cavings_1697.txt,1,0.003129310589999998,0.3201138399612125,0.1338877365332613,0.2222681267500564,0.38375109857060036
Cavings_63.txt,1,0.0012391247394999989,0.14943985214943092,0.050269982902324505,0.6243206091910464,0.6972556361287792
Cavings_63.txt,2,0.0009874116314999993,0.1369422334753655,0.05116108734184603,0.4803179591345395,0.661657575624356
Cavings_540.txt,1,0.0009613844619999981,0.1578751533233665,0.06577191608885967,0.282960770419462,0.4847071120082176
Cavings_540.txt,2,0.012762590278000002,0.5881622412764459,0.23731862892744007,0.2885262190121586,0.4636117245323276
Cavings_540.txt,3,0.004279503993499999,0.35580741216205375,0.14615429768912028,0.25508232915028467,0.4247890546244934
Cavings_540.txt,4,0.013055534027499994,0.5431842040101824,0.19921730072712057,0.4188424168255351,0.5560453855462011
Cavings_438.txt,1,0.0030577598954999985,0.2582479021206633,0.10078546647706702,0.38328134198413594,0.5761554043184732
Cavings_438.txt,2,0.007643236284000001,0.42753358340947273,0.17804950812625114,0.3069770072350973,0.5254684917210901
Cavings_438.txt,3,0.00207899756065,0.22021519436692844,0.09160622940302696,0.31543805289269033,0.5387276693275828
Cavings_1662.txt,1,0.007560794009,0.4165981067349125,0.17003785546165887,0.33295557166712436,0.5474477639065278
Cavings_1662.txt,2,0.014674506510499993,0.7675544704820478,0.23251608441998162,0.34559513663969216,0.31300765454843993
Cavings_1662.txt,3,0.015783432608100008,0.7038837075704552,0.20038274412194276,0.5004848544069468,0.400322037490465
Cavings_1662.txt,4,0.006312928732,0.34865075436327336,0.1362846644380798,0.4327599149598984,0.6526187275016898
Cavings_1662.txt,5,0.010332031250500001,0.4398483088683753,0.14895958219597694,0.5928692677933813,0.6711038372476207
Cavings_1662.txt,6,0.004659252083999999,0.3903901978604735,0.169230669540128,0.2071420077613226,0.38417425957418905
Cavings_838.txt,1,0.007628029078999998,0.48106633787722286,0.21168110187024247,0.2167495894805995,0.4142020716185531
Cavings_1469.txt,1,0.0018706855905000028,0.1772347985484946,0.06629390513463514,0.5419556080341968,0.7483636303068371
Cavings_1161.txt,1,0.001163174392499998,0.14389828880418323,0.05417985906220131,0.5045209551274694,0.7059004156802742
Cavings_1161.txt,2,0.0012521874135000008,0.14944385222970985,0.051161087341846066,0.6091158780382239,0.704568285231984
Cavings_1670.txt,1,0.013498232291500004,0.523988431340222,0.1872765200071808,0.49002738938363005,0.6177935421610005
Cavings_1670.txt,2,0.0088216107635,0.40346396989857347,0.15547822591282678,0.4646424205803838,0.6810017697803172
Cavings_1670.txt,3,0.016080715538,1.0507293497820522,0.25385954881587575,0.31770824125287556,0.18303473152998717
Cavings_1670.txt,4,0.014433595043149996,0.6359296734692784,0.203923346736448,0.4419272023071037,0.44850387509738804
Cavings_1670.txt,5,0.006618950989799999,0.42063885131104595,0.16884897945705804,0.2955986211273243,0.4700891893333819
Cavings_1670.txt,6,0.017756135937499997,0.8654784726615234,0.2679035475035745,0.3149935427234835,0.297883045457569
Cavings_826.txt,1,0.0026020287330000007,0.21519326391908813,0.07329325340029608,0.6167287675430165,0.7060973906031613
Cavings_1740.txt,1,0.003784726093749999,0.27800333999751786,0.10965114942347845,0.40079121718634336,0.615381294630238
Cavings_1740.txt,2,0.0056358574826,0.36943302519351073,0.13539226164079687,0.3914555322500891,0.5189176393968346
Cavings_1740.txt,3,0.02098963359325,0.677437617188491,0.26457542362103476,0.3817824632359325,0.5747461937823216
Cavings_1740.txt,4,0.0015516710070000012,0.1616206009619263,0.05774781600199265,0.5924321735409496,0.7464763877532918
Cavings_2501.txt,1,0.0021289084205000017,0.2014518094404227,0.08066211839519216,0.416608236010155,0.6592110803888271
Cavings_1933.txt,1,0.0012261191840000011,0.15363562052999805,0.05099283416324302,0.6003776339970402,0.6527677858562763
Cavings_1933.txt,2,0.0010134357639999994,0.13369256506641797,0.04892517031140513,0.5390656424291448,0.7125110084647475
Cavings_1933.txt,3,0.0007856085070000007,0.1181815400618398,0.042603362308625374,0.5510976323828088,0.7068328927651859
Cavings_2540.txt,1,0.0008810806425000016,0.14007892689943374,0.05713079164513649,0.3437045603226583,0.5642608407825098
Cavings_2540.txt,2,0.0016970438369999998,0.17941520862122726,0.0686061536671456,0.45906801622856225,0.6624977628331911
Cavings_2540.txt,3,0.0019053859369999987,0.2186782102366512,0.06474385904470012,0.5787565383772056,0.500704849833975
Cavings_642.txt,1,0.0017230816835000023,0.1774800073075379,0.05726911029516703,0.6689214340523305,0.6874115960476579
Cavings_642.txt,2,0.0008745752605000009,0.13567790211969344,0.05457577873929059,0.3738586419252564,0.5970199070505339
Cavings_642.txt,3,0.0005794202255000004,0.10556682181176491,0.040847601447331086,0.44215103845897447,0.6533541003542421
Cavings_1419.txt,1,0.0011653776909999996,0.14356409129913916,0.05287147594875702,0.5308037106726224,0.7105340768595685
Cavings_1419.txt,2,0.0009678972219999998,0.13809758995182336,0.04706011595820817,0.556459262832771,0.6377741439920119
Cavings_2600.txt,1,0.0009114588539999998,0.13127462028483222,0.05204260666992001,0.428478568716059,0.6646383406496181
Cavings_2600.txt,2,0.0027625488715000038,0.21843957068470832,0.07680557583925798,0.5962585082957139,0.7275405518279612
Cavings_2600.txt,3,0.0026041342009999998,0.25017367573451366,0.10365126749345617,0.30862012693431595,0.5228655232170669
Cavings_2112.txt,1,0.004186188020500003,0.32915525722606503,0.13355084616729324,0.298837821063998,0.4855422232925676
Cavings_2136.txt,1,0.004407522048499995,0.3291566580803487,0.13131111521878114,0.3254630069586094,0.5112096801836767
Cavings_178.txt,1,0.0054665306420000025,0.3439604796206281,0.13583393546901307,0.3772292310997227,0.5806368023433516
Cavings_178.txt,2,0.0059418763365,0.3372776658901591,0.130961226968481,0.4411113748282024,0.656384482745587
Cavings_178.txt,3,0.003183593054999999,0.22878403774615705,0.08364066148112412,0.5794190231479085,0.7643213160023293
Cavings_178.txt,4,0.0017100479331999944,0.21314603429955703,0.09108526567760558,0.2624352350289734,0.4730027159820847
Cavings_1537.txt,1,0.013546021473359999,0.4860183434362535,0.17392449989866293,0.5701647341774403,0.7206365777631029
Cavings_391.txt,1,0.003893215798500001,0.29047676686296225,0.10968788382496947,0.4120038553467644,0.5798231313181156
Cavings_391.txt,2,0.004544255642000001,0.3326155831168146,0.13388871164142255,0.32276389568456854,0.5161636714085033
Cavings_391.txt,3,0.0037825552074999998,0.2686156275989994,0.10105052686651367,0.47164825240242203,0.6587681415700181
Cavings_391.txt,4,0.004572431509999998,0.29299265070410746,0.10923769335719243,0.4878791802279,0.6693351296397886
Cavings_391.txt,5,0.006280347221499996,0.4335581534736226,0.18597728729336818,0.23119261456665346,0.41985449132756003
Cavings_391.txt,6,0.007855935156500002,0.4707343072335243,0.19693915719328145,0.2578955561002244,0.44550855920960397
Cavings_391.txt,7,0.0040169148096500015,0.30777557112171583,0.12162577651961777,0.34574148094104096,0.5328858564726049
Cavings_391.txt,8,0.0045225638025,0.322893112816331,0.12236201250796752,0.38459319760160626,0.5451010302830335
Cavings_391.txt,9,0.006108901909999997,0.32171283991221333,0.1115472332825875,0.6251088746263492,0.7417135738394603
Cavings_391.txt,10,0.0015386296874999998,0.23905172719323547,0.10612114795011406,0.17395637456082103,0.3383453405064791
Cavings_833.txt,1,0.0018793481769999996,0.19042930834160815,0.0708949516185743,0.47608746249630635,0.6512526912787591
Cavings_299.txt,1,0.0031250036450000043,0.31225299469972545,0.13456210556096396,0.21974302492856573,0.4027607749637721
Cavings_299.txt,2,0.002487013107999999,0.23904028878462907,0.09635463783855969,0.34106954835078124,0.5469476096649701
Cavings_299.txt,3,0.004665763108000001,0.3020323247046631,0.11486964511567017,0.45021736807381163,0.6427257476283287
Cavings_299.txt,4,0.0007161715280000011,0.10798800000000008,0.03850985562164577,0.6148701205187616,0.771748723067411
Cavings_299.txt,5,0.0037803541665000053,0.28177116597919505,0.11275017245663087,0.37862403379193543,0.5983416777730333
Cavings_299.txt,6,0.001404071875,0.16906101587972633,0.06602692118371115,0.4100694023444065,0.6173227120595045
Cavings_299.txt,7,0.005455727691,0.35091955874673914,0.14470848263318917,0.33172241980334644,0.5567335585257884
Cavings_299.txt,8,0.0019357593750000007,0.2714079551968541,0.09215077035624829,0.2902441997708341,0.3302296689612529
Cavings_299.txt,9,0.001486537240000002,0.16660486459201632,0.0639227410316548,0.46320702065151914,0.672992619579546
Cavings_244.txt,1,0.0029144780384999995,0.244877791670934,0.09392206514445893,0.420664283039445,0.6107617783253596
Cavings_244.txt,2,0.0007161409720000002,0.10798600000000003,0.03850924700640095,0.6148633212414263,0.7717443818611335
Cavings_244.txt,3,0.003480883767000003,0.3089540860104353,0.13237592213465407,0.2529191091343807,0.4582595234525674
Cavings_244.txt,4,0.0046202137154999975,0.3194337665878704,0.12720429094963737,0.363553776756243,0.568997402857399
Cavings_1508.txt,1,0.007673597309000001,0.41515610408399445,0.15374181158032457,0.413356846271774,0.5594818641385985
Cavings_1508.txt,2,0.007424076892000001,0.4991489327776926,0.21620616748346935,0.20221642258270792,0.37444844509461667
Cavings_278.txt,1,0.0038824085070000036,0.2937645154550934,0.12067434060312905,0.33945442923220903,0.5653435266233683
Cavings_2753.txt,1,0.0013433233505000001,0.14552480394778675,0.0495936083986636,0.6954073327117419,0.7971065581449263
Cavings_2753.txt,2,0.0007682343749999999,0.12247120855023796,0.04569137105625088,0.4685279183262075,0.6436289838725039
Cavings_2753.txt,3,0.0007660487849999996,0.12119256500683154,0.04304993948892376,0.5262855622361189,0.6554119228424692
Cavings_2753.txt,4,0.001990030034500001,0.19681452241494682,0.06756733403058018,0.55500408875947,0.6455876497933235
Cavings_2753.txt,5,0.002181000087,0.20455331372962085,0.07488513142807454,0.4951931276409601,0.6550169042796709
Cavings_1555.txt,1,0.006254335937500001,0.3792435772770643,0.163461706567624,0.2980295080274242,0.5464552462240521
Cavings_1555.txt,2,0.012719160156400006,0.6780974357049411,0.21451288129688156,0.35193446703317927,0.3476034640756997
Cavings_1555.txt,3,0.003943152690999999,0.33731756675886837,0.1323759221346541,0.2865073161141707,0.43548734668869676
Cavings_1555.txt,4,0.014806837996379996,0.6681630245988962,0.20243576547130598,0.4600425000979981,0.4167804234557658
Cavings_1555.txt,5,0.022562884547500002,0.6483820094214071,0.2523498447889358,0.4511268290581488,0.6744388405696089
Cavings_1555.txt,6,0.018912737859535008,0.8660990231612755,0.23903370108208594,0.42145018597095524,0.3168320953400824
Cavings_1555.txt,7,0.019509630382,0.9456077881848508,0.28765281264920745,0.3002077575269876,0.27418066450880835
Cavings_1196.txt,1,0.006727425781,0.3835551384308414,0.13388773653326128,0.4778344249277304,0.574649679233027
Cavings_1196.txt,2,0.0005729357639999988,0.11540354006183974,0.04507289909690745,0.3590749144519036,0.540601858439544
Cavings_1656.txt,1,0.014275210676499995,0.7933647923170708,0.22016018454298228,0.3749860259558126,0.28500110458722233
Cavings_1656.txt,2,0.018691443898760002,0.9581047620207206,0.2792726427346581,0.30513791945915164,0.2558743297993746
Cavings_1656.txt,3,0.004648465626000004,0.3381989699852947,0.1415473294696866,0.2954040072165066,0.510710664426494
Cavings_843.txt,1,0.00938152456550001,0.6689948442834043,0.21800974127318257,0.25132271328701417,0.2634133262902505
Cavings_482.txt,1,0.00153645546875,0.16495563852255074,0.05934148418989872,0.5555373818006445,0.7095704338660468
Cavings_482.txt,2,0.0010308125,0.13150977553383092,0.04799343648875334,0.5698047942696023,0.7489855988250474
Cavings_1739.txt,1,0.007176666605110001,0.3939648444120457,0.14220320401766626,0.45187064244684566,0.581055608044404
